t,304775,p1,1262,p2,3703,s1,-5600,s2,-5500,L1,1000,L2,1000
t,304796,p1,1143,p2,3586,s1,-5650,s2,-5650,L1,1000,L2,1000
t,304817,p1,1024,p2,3469,s1,-5600,s2,-5500,L1,1000,L2,1000
t,304838,p1,904,p2,3347,s1,-5700,s2,-5600,L1,1000,L2,1000
t,304860,p1,780,p2,3229,s1,-5700,s2,-5600,L1,1000,L2,1000
t,304879,p1,671,p2,3124,s1,-5700,s2,-5500,L1,1000,L2,1000
t,304899,p1,557,p2,3010,s1,-5650,s2,-5550,L1,1000,L2,1000
t,304919,p1,442,p2,2895,s1,-5700,s2,-5450,L1,1000,L2,1000
t,304941,p1,316,p2,2781,s1,-5750,s2,-5400,L1,1000,L2,1000
t,304961,p1,201,p2,2667,s1,-5750,s2,-5500,L1,1000,L2,1000
t,304981,p1,86,p2,2556,s1,-5750,s2,-5400,L1,1000,L2,1000
t,305002,p1,4060,p2,2440,s1,-5800,s2,-5550,L1,1000,L2,1000
t,305023,p1,3939,p2,2323,s1,-5750,s2,-5550,L1,1000,L2,1000
t,305042,p1,3826,p2,2211,s1,-5750,s2,-5500,L1,1000,L2,1000
t,305065,p1,3702,p2,2090,s1,-5700,s2,-5650,L1,1000,L2,1000
t,305083,p1,3596,p2,1986,s1,-5700,s2,-5500,L1,1000,L2,1000
t,305105,p1,3476,p2,1862,s1,-5650,s2,-5450,L1,1000,L2,1000
t,305125,p1,3361,p2,1751,s1,-5700,s2,-5650,L1,1000,L2,1000
t,305145,p1,3242,p2,1634,s1,-5700,s2,-5600,L1,1000,L2,1000
t,305166,p1,3129,p2,1518,s1,-5700,s2,-5600,L1,1000,L2,1000
t,305185,p1,3015,p2,1411,s1,-5650,s2,-5450,L1,1000,L2,1000
t,305206,p1,2894,p2,1297,s1,-5750,s2,-5400,L1,1000,L2,1000
t,305226,p1,2780,p2,1188,s1,-5700,s2,-5400,L1,1000,L2,1000
t,305247,p1,2660,p2,1074,s1,-5700,s2,-5450,L1,1000,L2,1000
t,305267,p1,2546,p2,964,s1,-5700,s2,-5450,L1,1000,L2,1000
t,305289,p1,2419,p2,843,s1,-5800,s2,-5500,L1,1000,L2,1000
t,305309,p1,2303,p2,729,s1,-5750,s2,-5450,L1,1000,L2,1000
t,305329,p1,2188,p2,618,s1,-5800,s2,-5450,L1,1000,L2,1000
t,305349,p1,2073,p2,509,s1,-5800,s2,-5450,L1,1000,L2,1000
t,305370,p1,1952,p2,387,s1,-5750,s2,-5600,L1,1000,L2,1000
t,305392,p1,1825,p2,262,s1,-5750,s2,-5600,L1,1000,L2,1000
t,305411,p1,1712,p2,156,s1,-5750,s2,-5600,L1,1000,L2,1000
t,305431,p1,1599,p2,41,s1,-5600,s2,-5550,L1,1000,L2,1000
t,305453,p1,1481,p2,4016,s1,-5650,s2,-5450,L1,1000,L2,1000
t,305472,p1,1368,p2,3913,s1,-5650,s2,-5500,L1,1000,L2,1000
t,305493,p1,1250,p2,3796,s1,-5650,s2,-5500,L1,1000,L2,1000
t,305514,p1,1137,p2,3679,s1,-5650,s2,-5500,L1,1000,L2,1000
t,305535,p1,1019,p2,3563,s1,-5600,s2,-5700,L1,1000,L2,1000
t,305556,p1,899,p2,3446,s1,-5650,s2,-5500,L1,1000,L2,1000
t,305576,p1,780,p2,3329,s1,-5700,s2,-5550,L1,1000,L2,1000
t,305596,p1,667,p2,3218,s1,-5650,s2,-5550,L1,1000,L2,1000
t,305617,p1,552,p2,3102,s1,-5650,s2,-5500,L1,1000,L2,1000
t,305637,p1,432,p2,2985,s1,-5750,s2,-5600,L1,1000,L2,1000
t,305658,p1,311,p2,2871,s1,-5700,s2,-5550,L1,1000,L2,1000
t,305679,p1,190,p2,2756,s1,-5750,s2,-5400,L1,1000,L2,1000
t,305700,p1,75,p2,2642,s1,-5800,s2,-5500,L1,1000,L2,1000
t,305743,p1,3910,p2,2402,s1,-5800,s2,-5400,L1,1000,L2,1000
t,305763,p1,3801,p2,2293,s1,-5750,s2,-5450,L1,1000,L2,1000
t,305784,p1,3683,p2,2170,s1,-5650,s2,-5650,L1,1000,L2,1000
t,305806,p1,3560,p2,2047,s1,-5600,s2,-5550,L1,1000,L2,1000
t,305825,p1,3453,p2,1942,s1,-5650,s2,-5500,L1,1000,L2,1000
t,305847,p1,3329,p2,1826,s1,-5650,s2,-5600,L1,1000,L2,1000
t,305865,p1,3220,p2,1715,s1,-5650,s2,-5450,L1,1000,L2,1000
t,305888,p1,3095,p2,1592,s1,-5650,s2,-5600,L1,1000,L2,1000
t,305908,p1,2981,p2,1481,s1,-5700,s2,-5650,L1,1000,L2,1000
t,305926,p1,2873,p2,1369,s1,-5700,s2,-5500,L1,1000,L2,1000
t,305948,p1,2753,p2,1255,s1,-5750,s2,-5550,L1,1000,L2,1000
t,305968,p1,2632,p2,1141,s1,-5700,s2,-5450,L1,1000,L2,1000
t,305990,p1,2511,p2,1022,s1,-5750,s2,-5400,L1,1000,L2,1000
t,306010,p1,2384,p2,909,s1,-5800,s2,-5400,L1,1000,L2,1000
t,306030,p1,2274,p2,800,s1,-5850,s2,-5400,L1,1000,L2,1000
t,306051,p1,2158,p2,685,s1,-5750,s2,-5400,L1,1000,L2,1000
t,306071,p1,2039,p2,577,s1,-5700,s2,-5500,L1,1000,L2,1000
t,306092,p1,1919,p2,460,s1,-5750,s2,-5450,L1,1000,L2,1000
t,306112,p1,1798,p2,344,s1,-5700,s2,-5550,L1,1000,L2,1000
t,306134,p1,1679,p2,228,s1,-5750,s2,-5500,L1,1000,L2,1000
t,306154,p1,1566,p2,111,s1,-5650,s2,-5550,L1,1000,L2,1000
t,306174,p1,1453,p2,4095,s1,-5650,s2,-5600,L1,1000,L2,1000
t,306195,p1,1328,p2,3975,s1,-5650,s2,-5550,L1,1000,L2,1000
t,306215,p1,1215,p2,3865,s1,-5650,s2,-5500,L1,1000,L2,1000
t,306236,p1,1096,p2,3749,s1,-5650,s2,-5500,L1,1000,L2,1000
t,306256,p1,983,p2,3639,s1,-5650,s2,-5450,L1,1000,L2,1000
t,306276,p1,869,p2,3527,s1,-5700,s2,-5550,L1,1000,L2,1000
t,306296,p1,755,p2,3416,s1,-5700,s2,-5550,L1,1000,L2,1000
t,306317,p1,642,p2,3299,s1,-5700,s2,-5600,L1,1000,L2,1000
t,306338,p1,518,p2,3178,s1,-5650,s2,-5450,L1,1000,L2,1000
t,306359,p1,396,p2,3064,s1,-5700,s2,-5600,L1,1000,L2,1000
t,306380,p1,276,p2,2948,s1,-5700,s2,-5500,L1,1000,L2,1000
t,306400,p1,161,p2,2837,s1,-5700,s2,-5400,L1,1000,L2,1000
t,306422,p1,40,p2,2709,s1,-5750,s2,-5600,L1,1000,L2,1000
t,306442,p1,4009,p2,2598,s1,-5750,s2,-5550,L1,1000,L2,1000
t,306462,p1,3893,p2,2484,s1,-5850,s2,-5500,L1,1000,L2,1000
t,306483,p1,3778,p2,2371,s1,-5750,s2,-5500,L1,1000,L2,1000
t,306502,p1,3665,p2,2267,s1,-5650,s2,-5350,L1,1000,L2,1000
t,306523,p1,3547,p2,2153,s1,-5600,s2,-5450,L1,1000,L2,1000
t,306544,p1,3428,p2,2033,s1,-5650,s2,-5450,L1,1000,L2,1000
t,306564,p1,3321,p2,1928,s1,-5650,s2,-5400,L1,1000,L2,1000
t,306584,p1,3202,p2,1812,s1,-5750,s2,-5550,L1,1000,L2,1000
t,306605,p1,3083,p2,1690,s1,-5600,s2,-5550,L1,1000,L2,1000
t,306627,p1,2963,p2,1574,s1,-5700,s2,-5550,L1,1000,L2,1000
t,306646,p1,2848,p2,1465,s1,-5750,s2,-5550,L1,1000,L2,1000
t,306666,p1,2734,p2,1352,s1,-5700,s2,-5400,L1,1000,L2,1000
t,306687,p1,2614,p2,1234,s1,-5750,s2,-5650,L1,1000,L2,1000
t,306709,p1,2487,p2,1113,s1,-5700,s2,-5650,L1,1000,L2,1000
t,306729,p1,2365,p2,998,s1,-5750,s2,-5500,L1,1000,L2,1000
t,306749,p1,2255,p2,890,s1,-5850,s2,-5450,L1,1000,L2,1000
t,306770,p1,2134,p2,779,s1,-5800,s2,-5350,L1,1000,L2,1000
t,306791,p1,2015,p2,659,s1,-5700,s2,-5400,L1,1000,L2,1000
t,306810,p1,1905,p2,556,s1,-5700,s2,-5450,L1,1000,L2,1000
t,306831,p1,1786,p2,440,s1,-5750,s2,-5600,L1,1000,L2,1000
t,306850,p1,1671,p2,329,s1,-5700,s2,-5500,L1,1000,L2,1000
t,306871,p1,1560,p2,219,s1,-5700,s2,-5500,L1,1000,L2,1000
t,306892,p1,1442,p2,102,s1,-5550,s2,-5550,L1,1000,L2,1000
t,306912,p1,1322,p2,4083,s1,-5650,s2,-5450,L1,1000,L2,1000
t,306932,p1,1210,p2,3974,s1,-5700,s2,-5550,L1,1000,L2,1000
t,306952,p1,1097,p2,3862,s1,-5650,s2,-5550,L1,1000,L2,1000
t,306972,p1,983,p2,3745,s1,-5650,s2,-5500,L1,1000,L2,1000
t,306993,p1,869,p2,3629,s1,-5700,s2,-5600,L1,1000,L2,1000
t,307014,p1,743,p2,3514,s1,-5700,s2,-5500,L1,1000,L2,1000
t,307034,p1,629,p2,3398,s1,-5700,s2,-5500,L1,1000,L2,1000
t,307054,p1,517,p2,3288,s1,-5700,s2,-5500,L1,1000,L2,1000
t,307106,p1,218,p2,2994,s1,-5700,s2,-5550,L1,1000,L2,1000
t,307128,p1,92,p2,2880,s1,-5750,s2,-5500,L1,1000,L2,1000
t,307147,p1,4079,p2,2771,s1,-5800,s2,-5500,L1,1000,L2,1000
t,307167,p1,3963,p2,2659,s1,-5700,s2,-5500,L1,1000,L2,1000
t,307187,p1,3848,p2,2544,s1,-5800,s2,-5550,L1,1000,L2,1000
t,307208,p1,3729,p2,2432,s1,-5750,s2,-5600,L1,1000,L2,1000
t,307228,p1,3611,p2,2315,s1,-5650,s2,-5450,L1,1000,L2,1000
t,307249,p1,3497,p2,2201,s1,-5650,s2,-5550,L1,1000,L2,1000
t,307269,p1,3377,p2,2092,s1,-5650,s2,-5500,L1,1000,L2,1000
t,307291,p1,3258,p2,1973,s1,-5700,s2,-5400,L1,1000,L2,1000
t,307311,p1,3145,p2,1866,s1,-5700,s2,-5400,L1,1000,L2,1000
t,307330,p1,3032,p2,1756,s1,-5650,s2,-5400,L1,1000,L2,1000
t,307350,p1,2918,p2,1645,s1,-5650,s2,-5550,L1,1000,L2,1000
t,307373,p1,2787,p2,1513,s1,-5700,s2,-5550,L1,1000,L2,1000
t,307391,p1,2684,p2,1418,s1,-5700,s2,-5450,L1,1000,L2,1000
t,307412,p1,2563,p2,1297,s1,-5750,s2,-5550,L1,1000,L2,1000
t,307434,p1,2441,p2,1175,s1,-5750,s2,-5550,L1,1000,L2,1000
t,307453,p1,2325,p2,1068,s1,-5750,s2,-5500,L1,1000,L2,1000
t,307475,p1,2197,p2,947,s1,-5800,s2,-5600,L1,1000,L2,1000
t,307494,p1,2089,p2,838,s1,-5850,s2,-5500,L1,1000,L2,1000
t,307514,p1,1968,p2,724,s1,-5700,s2,-5450,L1,1000,L2,1000
t,307535,p1,1852,p2,617,s1,-5750,s2,-5450,L1,1000,L2,1000
t,307555,p1,1739,p2,508,s1,-5750,s2,-5350,L1,1000,L2,1000
t,307577,p1,1615,p2,382,s1,-5700,s2,-5450,L1,1000,L2,1000
t,307595,p1,1514,p2,283,s1,-5650,s2,-5500,L1,1000,L2,1000
t,307616,p1,1391,p2,160,s1,-5600,s2,-5450,L1,1000,L2,1000
t,307636,p1,1279,p2,50,s1,-5700,s2,-5550,L1,1000,L2,1000
t,307658,p1,1154,p2,4026,s1,-5650,s2,-5550,L1,1000,L2,1000
t,307678,p1,1040,p2,3915,s1,-5600,s2,-5500,L1,1000,L2,1000
t,307697,p1,926,p2,3805,s1,-5700,s2,-5500,L1,1000,L2,1000
t,307718,p1,812,p2,3689,s1,-5700,s2,-5450,L1,1000,L2,1000
t,307739,p1,698,p2,3570,s1,-5700,s2,-5600,L1,1000,L2,1000
t,307759,p1,573,p2,3455,s1,-5750,s2,-5500,L1,1000,L2,1000
t,307780,p1,453,p2,3339,s1,-5650,s2,-5550,L1,1000,L2,1000
t,307801,p1,333,p2,3223,s1,-5750,s2,-5450,L1,1000,L2,1000
t,307820,p1,223,p2,3120,s1,-5700,s2,-5500,L1,1000,L2,1000
t,307843,p1,97,p2,2994,s1,-5750,s2,-5500,L1,1000,L2,1000
t,307864,p1,4073,p2,2877,s1,-5750,s2,-5400,L1,1000,L2,1000
t,307883,p1,3958,p2,2768,s1,-5750,s2,-5550,L1,1000,L2,1000
t,307904,p1,3843,p2,2652,s1,-5700,s2,-5550,L1,1000,L2,1000
t,307925,p1,3724,p2,2537,s1,-5750,s2,-5500,L1,1000,L2,1000
t,307945,p1,3606,p2,2428,s1,-5700,s2,-5500,L1,1000,L2,1000
t,307965,p1,3493,p2,2311,s1,-5550,s2,-5450,L1,1000,L2,1000
t,307986,p1,3374,p2,2192,s1,-5700,s2,-5600,L1,1000,L2,1000
t,308006,p1,3260,p2,2081,s1,-5700,s2,-5650,L1,1000,L2,1000
t,308027,p1,3139,p2,1966,s1,-5700,s2,-5500,L1,1000,L2,1000
t,308047,p1,3026,p2,1853,s1,-5750,s2,-5500,L1,1000,L2,1000
t,308067,p1,2912,p2,1745,s1,-5650,s2,-5400,L1,1000,L2,1000
t,308087,p1,2793,p2,1631,s1,-5700,s2,-5350,L1,1000,L2,1000
t,308108,p1,2679,p2,1523,s1,-5650,s2,-5450,L1,1000,L2,1000
t,308128,p1,2558,p2,1407,s1,-5700,s2,-5400,L1,1000,L2,1000
t,308148,p1,2441,p2,1295,s1,-5750,s2,-5550,L1,1000,L2,1000
t,308170,p1,2313,p2,1168,s1,-5850,s2,-5550,L1,1000,L2,1000
t,308191,p1,2191,p2,1053,s1,-5800,s2,-5500,L1,1000,L2,1000
t,308212,p1,2071,p2,938,s1,-5850,s2,-5550,L1,1000,L2,1000
t,308233,p1,1957,p2,823,s1,-5700,s2,-5400,L1,1000,L2,1000
t,308253,p1,1835,p2,711,s1,-5750,s2,-5550,L1,1000,L2,1000
t,308273,p1,1720,p2,597,s1,-5750,s2,-5500,L1,1000,L2,1000
t,308294,p1,1602,p2,482,s1,-5650,s2,-5500,L1,1000,L2,1000
t,308314,p1,1491,p2,372,s1,-5650,s2,-5450,L1,1000,L2,1000
t,308335,p1,1372,p2,257,s1,-5600,s2,-5450,L1,1000,L2,1000
t,308355,p1,1254,p2,142,s1,-5650,s2,-5550,L1,1000,L2,1000
t,308377,p1,1135,p2,21,s1,-5650,s2,-5450,L1,1000,L2,1000
t,308397,p1,1022,p2,4008,s1,-5650,s2,-5500,L1,1000,L2,1000
t,308419,p1,902,p2,3888,s1,-5700,s2,-5500,L1,1000,L2,1000
t,308468,p1,610,p2,3610,s1,-5700,s2,-5550,L1,1000,L2,1000
t,308488,p1,501,p2,3499,s1,-5700,s2,-5600,L1,1000,L2,1000
t,308508,p1,380,p2,3381,s1,-5750,s2,-5550,L1,1000,L2,1000
t,308529,p1,265,p2,3270,s1,-5700,s2,-5550,L1,1000,L2,1000
t,308549,p1,149,p2,3156,s1,-5750,s2,-5500,L1,1000,L2,1000
t,308571,p1,24,p2,3036,s1,-5800,s2,-5500,L1,1000,L2,1000
t,308591,p1,3999,p2,2927,s1,-5700,s2,-5350,L1,1000,L2,1000
t,308612,p1,3884,p2,2814,s1,-5750,s2,-5450,L1,1000,L2,1000
t,308632,p1,3765,p2,2699,s1,-5750,s2,-5450,L1,1000,L2,1000
t,308653,p1,3652,p2,2587,s1,-5700,s2,-5550,L1,1000,L2,1000
t,308672,p1,3539,p2,2471,s1,-5650,s2,-5550,L1,1000,L2,1000
t,308693,p1,3420,p2,2355,s1,-5600,s2,-5450,L1,1000,L2,1000
t,308714,p1,3301,p2,2240,s1,-5700,s2,-5500,L1,1000,L2,1000
t,308734,p1,3186,p2,2129,s1,-5700,s2,-5600,L1,1000,L2,1000
t,308755,p1,3067,p2,2006,s1,-5700,s2,-5500,L1,1000,L2,1000
t,308776,p1,2948,p2,1890,s1,-5700,s2,-5600,L1,1000,L2,1000
t,308796,p1,2833,p2,1779,s1,-5750,s2,-5550,L1,1000,L2,1000
t,308819,p1,2701,p2,1653,s1,-5700,s2,-5500,L1,1000,L2,1000
t,308839,p1,2587,p2,1546,s1,-5700,s2,-5500,L1,1000,L2,1000
t,308858,p1,2477,p2,1443,s1,-5700,s2,-5350,L1,1000,L2,1000
t,308879,p1,2357,p2,1324,s1,-5750,s2,-5400,L1,1000,L2,1000
t,308899,p1,2233,p2,1216,s1,-5850,s2,-5450,L1,1000,L2,1000
t,308920,p1,2117,p2,1099,s1,-5800,s2,-5400,L1,1000,L2,1000
t,308939,p1,2004,p2,989,s1,-5750,s2,-5550,L1,1000,L2,1000
t,308961,p1,1878,p2,869,s1,-5700,s2,-5500,L1,1000,L2,1000
t,308983,p1,1757,p2,749,s1,-5750,s2,-5450,L1,1000,L2,1000
t,309001,p1,1649,p2,652,s1,-5750,s2,-5450,L1,1000,L2,1000
t,309022,p1,1537,p2,536,s1,-5650,s2,-5400,L1,1000,L2,1000
t,309042,p1,1418,p2,417,s1,-5600,s2,-5550,L1,1000,L2,1000
t,309062,p1,1306,p2,308,s1,-5650,s2,-5600,L1,1000,L2,1000
t,309082,p1,1193,p2,197,s1,-5650,s2,-5550,L1,1000,L2,1000
t,309103,p1,1076,p2,82,s1,-5650,s2,-5450,L1,1000,L2,1000
t,309124,p1,956,p2,4058,s1,-5600,s2,-5500,L1,1000,L2,1000
t,309146,p1,825,p2,3939,s1,-5650,s2,-5450,L1,1000,L2,1000
t,309166,p1,716,p2,3828,s1,-5750,s2,-5350,L1,1000,L2,1000
t,309184,p1,609,p2,3723,s1,-5700,s2,-5600,L1,1000,L2,1000
t,309206,p1,494,p2,3607,s1,-5650,s2,-5600,L1,1000,L2,1000
t,309227,p1,368,p2,3491,s1,-5750,s2,-5500,L1,1000,L2,1000
t,309248,p1,246,p2,3369,s1,-5700,s2,-5550,L1,1000,L2,1000
t,309269,p1,124,p2,3252,s1,-5850,s2,-5450,L1,1000,L2,1000
t,309288,p1,9,p2,3141,s1,-5800,s2,-5600,L1,1000,L2,1000
t,309309,p1,3990,p2,3032,s1,-5750,s2,-5600,L1,1000,L2,1000
t,309331,p1,3858,p2,2906,s1,-5750,s2,-5400,L1,1000,L2,1000
t,309351,p1,3750,p2,2798,s1,-5750,s2,-5500,L1,1000,L2,1000
t,309371,p1,3633,p2,2684,s1,-5700,s2,-5400,L1,1000,L2,1000
t,309393,p1,3514,p2,2570,s1,-5600,s2,-5400,L1,1000,L2,1000
t,309413,p1,3395,p2,2456,s1,-5600,s2,-5450,L1,1000,L2,1000
t,309433,p1,3281,p2,2340,s1,-5700,s2,-5450,L1,1000,L2,1000
t,309454,p1,3161,p2,2228,s1,-5800,s2,-5500,L1,1000,L2,1000
t,309474,p1,3047,p2,2112,s1,-5650,s2,-5600,L1,1000,L2,1000
t,309495,p1,2928,p2,1997,s1,-5700,s2,-5550,L1,1000,L2,1000
t,309514,p1,2819,p2,1893,s1,-5650,s2,-5500,L1,1000,L2,1000
t,309535,p1,2699,p2,1772,s1,-5800,s2,-5400,L1,1000,L2,1000
t,309556,p1,2578,p2,1653,s1,-5700,s2,-5500,L1,1000,L2,1000
t,309576,p1,2457,p2,1543,s1,-5750,s2,-5650,L1,1000,L2,1000
t,309596,p1,2342,p2,1430,s1,-5750,s2,-5500,L1,1000,L2,1000
t,309617,p1,2225,p2,1321,s1,-5850,s2,-5500,L1,1000,L2,1000
t,309637,p1,2105,p2,1208,s1,-5750,s2,-5350,L1,1000,L2,1000
t,309657,p1,1997,p2,1100,s1,-5700,s2,-5450,L1,1000,L2,1000
t,309678,p1,1875,p2,987,s1,-5750,s2,-5350,L1,1000,L2,1000
t,309698,p1,1756,p2,873,s1,-5750,s2,-5450,L1,1000,L2,1000
t,309718,p1,1642,p2,764,s1,-5650,s2,-5450,L1,1000,L2,1000
t,309739,p1,1525,p2,649,s1,-5700,s2,-5350,L1,1000,L2,1000
t,309759,p1,1417,p2,541,s1,-5600,s2,-5550,L1,1000,L2,1000
t,309780,p1,1293,p2,420,s1,-5600,s2,-5450,L1,1000,L2,1000
t,309801,p1,1174,p2,304,s1,-5700,s2,-5450,L1,1000,L2,1000
t,309839,p1,966,p2,91,s1,-5700,s2,-5550,L1,1000,L2,1000
t,309859,p1,846,p2,4073,s1,-5600,s2,-5550,L1,1000,L2,1000
t,309880,p1,727,p2,3965,s1,-5650,s2,-5500,L1,1000,L2,1000
t,309899,p1,619,p2,3855,s1,-5750,s2,-5350,L1,1000,L2,1000
t,309921,p1,494,p2,3735,s1,-5650,s2,-5450,L1,1000,L2,1000
t,309941,p1,379,p2,3624,s1,-5700,s2,-5550,L1,1000,L2,1000
t,309961,p1,263,p2,3506,s1,-5700,s2,-5550,L1,1000,L2,1000
t,309982,p1,143,p2,3390,s1,-5800,s2,-5550,L1,1000,L2,1000
t,310002,p1,22,p2,3275,s1,-5750,s2,-5500,L1,1000,L2,1000
t,310024,p1,3997,p2,3154,s1,-5750,s2,-5550,L1,1000,L2,1000
t,310046,p1,3870,p2,3040,s1,-5750,s2,-5500,L1,1000,L2,1000
t,310065,p1,3756,p2,2929,s1,-5750,s2,-5450,L1,1000,L2,1000
t,310086,p1,3644,p2,2814,s1,-5750,s2,-5550,L1,1000,L2,1000
t,310107,p1,3521,p2,2699,s1,-5650,s2,-5500,L1,1000,L2,1000
t,310127,p1,3413,p2,2584,s1,-5600,s2,-5450,L1,1000,L2,1000
t,310149,p1,3289,p2,2466,s1,-5650,s2,-5450,L1,1000,L2,1000
t,310168,p1,3175,p2,2364,s1,-5600,s2,-5350,L1,1000,L2,1000
t,310188,p1,3061,p2,2249,s1,-5750,s2,-5450,L1,1000,L2,1000
t,310210,p1,2936,p2,2129,s1,-5650,s2,-5350,L1,1000,L2,1000
t,310230,p1,2822,p2,2018,s1,-5700,s2,-5550,L1,1000,L2,1000
t,310251,p1,2701,p2,1903,s1,-5700,s2,-5500,L1,1000,L2,1000
t,310271,p1,2587,p2,1789,s1,-5700,s2,-5450,L1,1000,L2,1000
t,310292,p1,2466,p2,1678,s1,-5800,s2,-5500,L1,1000,L2,1000
t,310314,p1,2338,p2,1551,s1,-5750,s2,-5450,L1,1000,L2,1000
t,310333,p1,2227,p2,1446,s1,-5800,s2,-5600,L1,1000,L2,1000
t,310355,p1,2096,p2,1318,s1,-5800,s2,-5600,L1,1000,L2,1000
t,310373,p1,1993,p2,1219,s1,-5700,s2,-5450,L1,1000,L2,1000
t,310394,p1,1879,p2,1111,s1,-5750,s2,-5500,L1,1000,L2,1000
t,310416,p1,1754,p2,987,s1,-5700,s2,-5400,L1,1000,L2,1000
t,310436,p1,1634,p2,875,s1,-5650,s2,-5400,L1,1000,L2,1000
t,310456,p1,1522,p2,768,s1,-5700,s2,-5350,L1,1000,L2,1000
t,310477,p1,1404,p2,653,s1,-5600,s2,-5300,L1,1000,L2,1000
t,310498,p1,1291,p2,538,s1,-5600,s2,-5500,L1,1000,L2,1000
t,310519,p1,1172,p2,423,s1,-5700,s2,-5500,L1,1000,L2,1000
t,310538,p1,1058,p2,313,s1,-5650,s2,-5450,L1,1000,L2,1000
t,310560,p1,934,p2,192,s1,-5700,s2,-5500,L1,1000,L2,1000
t,310580,p1,820,p2,81,s1,-5650,s2,-5500,L1,1000,L2,1000
t,310601,p1,702,p2,4061,s1,-5700,s2,-5550,L1,1000,L2,1000
t,310621,p1,587,p2,3952,s1,-5600,s2,-5500,L1,1000,L2,1000
t,310641,p1,474,p2,3836,s1,-5750,s2,-5500,L1,1000,L2,1000
t,310661,p1,360,p2,3725,s1,-5650,s2,-5500,L1,1000,L2,1000
t,310682,p1,238,p2,3610,s1,-5700,s2,-5500,L1,1000,L2,1000
t,310701,p1,123,p2,3500,s1,-5800,s2,-5500,L1,1000,L2,1000
t,310721,p1,13,p2,3390,s1,-5800,s2,-5550,L1,1000,L2,1000
t,310741,p1,3989,p2,3279,s1,-5750,s2,-5500,L1,1000,L2,1000
t,310762,p1,3869,p2,3157,s1,-5750,s2,-5550,L1,1000,L2,1000
t,310783,p1,3754,p2,3049,s1,-5700,s2,-5500,L1,1000,L2,1000
t,310802,p1,3641,p2,2940,s1,-5750,s2,-5500,L1,1000,L2,1000
t,310824,p1,3522,p2,2820,s1,-5650,s2,-5400,L1,1000,L2,1000
t,310844,p1,3403,p2,2710,s1,-5650,s2,-5500,L1,1000,L2,1000
t,310865,p1,3290,p2,2593,s1,-5700,s2,-5550,L1,1000,L2,1000
t,310884,p1,3176,p2,2483,s1,-5650,s2,-5500,L1,1000,L2,1000
t,310905,p1,3057,p2,2369,s1,-5650,s2,-5500,L1,1000,L2,1000
t,310927,p1,2938,p2,2249,s1,-5650,s2,-5450,L1,1000,L2,1000
t,310948,p1,2814,p2,2129,s1,-5700,s2,-5400,L1,1000,L2,1000
t,310967,p1,2703,p2,2028,s1,-5650,s2,-5400,L1,1000,L2,1000
t,310987,p1,2583,p2,1913,s1,-5700,s2,-5400,L1,1000,L2,1000
t,311008,p1,2468,p2,1804,s1,-5800,s2,-5450,L1,1000,L2,1000
t,311030,p1,2341,p2,1683,s1,-5750,s2,-5450,L1,1000,L2,1000
t,311050,p1,2224,p2,1566,s1,-5800,s2,-5550,L1,1000,L2,1000
t,311069,p1,2110,p2,1463,s1,-5800,s2,-5550,L1,1000,L2,1000
t,311090,p1,1995,p2,1342,s1,-5750,s2,-5450,L1,1000,L2,1000
t,311111,p1,1875,p2,1225,s1,-5700,s2,-5450,L1,1000,L2,1000
t,311132,p1,1750,p2,1107,s1,-5750,s2,-5600,L1,1000,L2,1000
t,311151,p1,1642,p2,1003,s1,-5650,s2,-5600,L1,1000,L2,1000
t,311207,p1,1333,p2,697,s1,-5650,s2,-5300,L1,1000,L2,1000
t,311227,p1,1220,p2,594,s1,-5600,s2,-5450,L1,1000,L2,1000
t,311245,p1,1117,p2,490,s1,-5650,s2,-5400,L1,1000,L2,1000
t,311265,p1,1004,p2,380,s1,-5650,s2,-5450,L1,1000,L2,1000
t,311285,p1,878,p2,265,s1,-5700,s2,-5550,L1,1000,L2,1000
t,311306,p1,764,p2,148,s1,-5700,s2,-5500,L1,1000,L2,1000
t,311326,p1,650,p2,40,s1,-5700,s2,-5500,L1,1000,L2,1000
t,311347,p1,531,p2,4015,s1,-5750,s2,-5450,L1,1000,L2,1000
t,311369,p1,406,p2,3895,s1,-5700,s2,-5450,L1,1000,L2,1000
t,311388,p1,298,p2,3789,s1,-5650,s2,-5500,L1,1000,L2,1000
t,311408,p1,177,p2,3677,s1,-5750,s2,-5550,L1,1000,L2,1000
t,311429,p1,55,p2,3555,s1,-5750,s2,-5600,L1,1000,L2,1000
t,311449,p1,4037,p2,3446,s1,-5750,s2,-5500,L1,1000,L2,1000
t,311469,p1,3922,p2,3337,s1,-5750,s2,-5500,L1,1000,L2,1000
t,311491,p1,3802,p2,3216,s1,-5750,s2,-5500,L1,1000,L2,1000
t,311513,p1,3672,p2,3091,s1,-5650,s2,-5450,L1,1000,L2,1000
t,311532,p1,3563,p2,2991,s1,-5700,s2,-5450,L1,1000,L2,1000
t,311552,p1,3450,p2,2876,s1,-5650,s2,-5550,L1,1000,L2,1000
t,311573,p1,3331,p2,2762,s1,-5700,s2,-5450,L1,1000,L2,1000
t,311596,p1,3200,p2,2630,s1,-5700,s2,-5450,L1,1000,L2,1000
t,311614,p1,3103,p2,2531,s1,-5650,s2,-5500,L1,1000,L2,1000
t,311635,p1,2979,p2,2415,s1,-5650,s2,-5600,L1,1000,L2,1000
